"time","units","value"
"2021/9/13 0:36",9,0.702863716666667
"2021/9/13 0:42",9,0.69409109
"2021/9/13 0:48",9,0.68965421
"2021/9/13 0:54",9,0.661585475
"2021/9/13 1:00",9,0.669250063333333
"2021/9/13 1:06",9,0.687914758333333
"2021/9/13 1:12",9,0.682871811666667
"2021/9/13 1:18",9,0.657604556666667
"2021/9/13 1:24",9,0.658404576666667
"2021/9/13 1:30",9,0.631857033333333
"2021/9/13 1:36",9,0.62476925
"2021/9/13 1:42",9,0.592533388333333
"2021/9/13 1:48",9,0.596670205
"2021/9/13 1:54",9,0.58953488
"2021/9/13 2:00",9,0.591672641666667
"2021/9/13 2:06",9,0.591699735
"2021/9/13 2:12",9,0.584115965
"2021/9/13 2:18",9,0.567306848333333
"2021/9/13 2:24",9,0.563620583333333
"2021/9/13 2:30",9,0.563626398333333
"2021/9/13 2:36",9,0.536961998333333
"2021/9/13 2:42",9,0.552515258333333
"2021/9/13 2:48",9,0.55140471
"2021/9/13 2:54",9,0.54940692
"2021/9/13 3:00",9,0.568250323333333
"2021/9/13 3:06",9,0.577098125
"2021/9/13 3:12",9,0.559279235
"2021/9/13 3:18",9,0.572719961666667
"2021/9/13 3:24",9,0.56831401
"2021/9/13 3:30",9,0.542490101666667
"2021/9/13 3:36",9,0.555678233333333
"2021/9/13 3:42",9,0.544440016666667
"2021/9/13 3:48",9,0.55428391
"2021/9/13 3:54",9,0.549243733333333
"2021/9/13 4:00",9,0.552918368333333
"2021/9/13 4:06",9,0.552131508333333
"2021/9/13 4:12",9,0.56234141
"2021/9/13 4:18",9,0.539735418333333
"2021/9/13 4:24",9,0.546900093333333
"2021/9/13 4:30",9,0.563781911666667
"2021/9/13 4:36",9,0.578691236666667
"2021/9/13 4:42",9,0.596203893333333
"2021/9/13 4:48",9,0.58061575
"2021/9/13 4:54",9,0.598233076666667
"2021/9/13 5:00",9,0.622030993333333
"2021/9/13 5:06",9,0.659068091666667
"2021/9/13 5:12",9,0.671592081666667
"2021/9/13 5:18",9,0.681168236666667
"2021/9/13 5:24",9,0.70669301
"2021/9/13 5:30",9,0.730688626666667
"2021/9/13 5:36",9,0.770342146666667
"2021/9/13 5:42",9,0.782110265
"2021/9/13 5:48",9,0.81425171
"2021/9/13 5:54",9,0.8242087
"2021/9/13 6:00",9,0.858654525
"2021/9/13 6:06",9,0.949131796666667
"2021/9/13 6:12",9,0.96914849
"2021/9/13 6:18",9,0.976892166666667
"2021/9/13 6:24",9,0.926981058333333
"2021/9/13 6:30",9,0.964748211666667
"2021/9/13 6:36",9,0.964480555
"2021/9/13 6:42",9,0.966769473333333
"2021/9/13 6:48",9,0.930363225
"2021/9/13 6:54",9,0.905210593333333
"2021/9/13 7:00",9,0.9720401
"2021/9/13 7:06",9,0.970854028333333
"2021/9/13 7:12",9,0.995359308333333
"2021/9/13 7:18",9,0.980449525
"2021/9/13 7:24",9,0.963173316666667
"2021/9/13 7:30",9,0.956143818333333
"2021/9/13 7:36",9,0.987043328333333
"2021/9/13 7:42",9,0.990421313333333
"2021/9/13 7:48",9,0.973681048333333
"2021/9/13 7:54",9,1.00828646166667
"2021/9/13 8:00",9,1.02741783333333
"2021/9/13 8:06",9,1.03007613333333
"2021/9/13 8:12",9,0.995343838333333
"2021/9/13 8:18",9,1.00058996833333
"2021/9/13 8:24",9,0.98014745
"2021/9/13 8:30",9,0.982176371666667
"2021/9/13 8:36",9,0.984168718333333
"2021/9/13 8:42",9,0.972563406666667
"2021/9/13 8:48",9,0.96620259
"2021/9/13 8:54",9,0.980482478333333
"2021/9/13 9:00",9,1.01156571666667
"2021/9/13 9:06",9,0.957109005
"2021/9/13 9:12",9,0.946414575
"2021/9/13 9:18",9,0.96173331
"2021/9/13 9:24",9,0.945596698333333
"2021/9/13 9:30",9,0.94217788
"2021/9/13 9:36",9,0.937936366666667
"2021/9/13 9:42",9,0.9417331
"2021/9/13 9:48",9,0.932677325
"2021/9/13 9:54",9,0.937011891666667
"2021/9/13 10:00",9,0.901268521666667
"2021/9/13 10:06",9,0.902817993333333
"2021/9/13 10:12",9,0.917775275
"2021/9/13 10:18",9,0.94842824
"2021/9/13 10:24",9,0.937264808333333
"2021/9/13 10:30",9,0.958138146666667
"2021/9/13 10:36",9,0.903059301666667
"2021/9/13 10:42",9,0.916990345
"2021/9/13 10:48",9,0.859533433333333
"2021/9/13 10:54",9,0.861382393333333
"2021/9/13 11:00",9,0.898439845
"2021/9/13 11:06",9,0.913603521666667
"2021/9/13 11:12",9,0.886692038333333
"2021/9/13 11:18",9,0.923467473333333
"2021/9/13 11:24",9,0.9026174
"2021/9/13 11:30",9,0.931188873333333
"2021/9/13 11:36",9,0.897419416666667
"2021/9/13 11:42",9,0.8987916
"2021/9/13 11:48",9,0.907404496666667
"2021/9/13 11:54",9,0.929878716666667
"2021/9/13 12:00",9,0.892328426666667
"2021/9/13 12:06",9,0.866127445
"2021/9/13 12:12",9,0.86047247
"2021/9/13 12:18",9,0.87701122
"2021/9/13 12:24",9,0.868289783333333
"2021/9/13 12:30",9,0.855102945
"2021/9/13 12:36",9,0.875999541666667
"2021/9/13 12:42",9,0.831438776666667
"2021/9/13 12:48",9,0.843939506666667
"2021/9/13 12:54",9,0.88023819
"2021/9/13 13:00",9,0.89198305
"2021/9/13 13:06",9,0.864847726666667
"2021/9/13 13:12",9,0.881174293333333
"2021/9/13 13:18",9,0.877615918333333
"2021/9/13 13:24",9,0.873604053333333
"2021/9/13 13:30",9,0.8656152
"2021/9/13 13:36",9,0.875627436666667
"2021/9/13 13:42",9,0.850663168333333
"2021/9/13 13:48",9,0.850243768333333
"2021/9/13 13:54",9,0.846924166666667
"2021/9/13 14:00",9,0.871696953333333
"2021/9/13 14:06",9,0.851378891666667
"2021/9/13 14:12",9,0.833038658333333
"2021/9/13 14:18",9,0.80259596
"2021/9/13 14:24",9,0.843392956666667
"2021/9/13 14:30",9,0.867506773333333
"2021/9/13 14:36",9,0.88687618
"2021/9/13 14:42",9,0.904361698333333
"2021/9/13 14:48",9,0.928211946666667
"2021/9/13 14:54",9,0.916122075
"2021/9/13 15:00",9,0.954418933333333
"2021/9/13 15:06",9,0.980889493333333
"2021/9/13 15:12",9,0.979319618333333
"2021/9/13 15:18",9,0.988215491666667
"2021/9/13 15:24",9,1.05025116666667
"2021/9/13 15:30",9,1.06073821666667
"2021/9/13 15:36",9,1.09842751666667
"2021/9/13 15:42",9,1.0574677
"2021/9/13 15:48",9,1.05337831666667
"2021/9/13 15:54",9,1.10986225
"2021/9/13 16:00",9,1.16350786666667
"2021/9/13 16:06",9,1.16623476666667
"2021/9/13 16:12",9,1.14294563333333
"2021/9/13 16:18",9,1.14607371666667
"2021/9/13 16:24",9,1.16763025
"2021/9/13 16:30",9,1.23024441666667
"2021/9/13 16:36",9,1.23744345
"2021/9/13 16:42",9,1.22467528333333
"2021/9/13 16:48",9,1.28007393333333
"2021/9/13 16:54",9,1.25434756666667
"2021/9/13 17:00",9,1.22941583333333
"2021/9/13 17:06",9,1.26932521666667
"2021/9/13 17:12",9,1.28684951666667
"2021/9/13 17:18",9,1.26427841666667
"2021/9/13 17:24",9,1.27210278333333
"2021/9/13 17:30",9,1.25183746666667
"2021/9/13 17:36",9,1.24638195
"2021/9/13 17:42",9,1.195772
"2021/9/13 17:48",9,1.19782328333333
"2021/9/13 17:54",9,1.2265602
"2021/9/13 18:00",9,1.26257333333333
"2021/9/13 18:06",9,1.22802276666667
"2021/9/13 18:12",9,1.20338638333333
"2021/9/13 18:18",9,1.16987626666667
"2021/9/13 18:24",9,1.21456613333333
"2021/9/13 18:30",9,1.1808025
"2021/9/13 18:36",9,1.12520966666667
"2021/9/13 18:42",9,1.14337818333333
"2021/9/13 18:48",9,1.08401963333333
"2021/9/13 18:54",9,1.11004056666667
"2021/9/13 19:00",9,1.13052535
"2021/9/13 19:06",9,1.11635191666667
"2021/9/13 19:12",9,1.09689641666667
"2021/9/13 19:18",9,1.11196701666667
"2021/9/13 19:24",9,1.06574505
"2021/9/13 19:30",9,1.07033076666667
"2021/9/13 19:36",9,1.04424863333333
"2021/9/13 19:42",9,1.03351586666667
"2021/9/13 19:48",9,1.01152151
"2021/9/13 19:54",9,0.990041193333333
"2021/9/13 20:00",9,0.964571418333333
"2021/9/13 20:06",9,0.937459848333333
"2021/9/13 20:12",9,0.964376881666667
"2021/9/13 20:18",9,0.973842545
"2021/9/13 20:24",9,0.953115426666667
"2021/9/13 20:30",9,0.947339341666667
"2021/9/13 20:36",9,0.914155736666667
"2021/9/13 20:42",9,0.872933465
"2021/9/13 20:48",9,0.862993611666667
"2021/9/13 20:54",9,0.861027083333333
"2021/9/13 21:00",9,0.85171902
"2021/9/13 21:06",9,0.84295108
"2021/9/13 21:12",9,0.88544584
"2021/9/13 21:18",9,0.874169973333333
"2021/9/13 21:24",9,0.830822456666667
"2021/9/13 21:30",9,0.806541946666667
"2021/9/13 21:36",9,0.796721606666667
"2021/9/13 21:42",9,0.783464298333333
"2021/9/13 21:48",9,0.777703723333333
"2021/9/13 21:54",9,0.736084275
"2021/9/13 22:00",9,0.73993334
"2021/9/13 22:06",9,0.74282888
"2021/9/13 22:12",9,0.726101971666667
"2021/9/13 22:18",9,0.6953892
"2021/9/13 22:24",9,0.6894536
"2021/9/13 22:30",9,0.66334739
"2021/9/13 22:36",9,0.657087361666667
"2021/9/13 22:42",9,0.636733445
"2021/9/13 22:48",9,0.623414818333333
"2021/9/13 22:54",9,0.608948823333333
"2021/9/13 23:00",9,0.625705666666667
"2021/9/13 23:06",9,0.63769475
"2021/9/13 23:12",9,0.641915923333333
"2021/9/13 23:18",9,0.623233418333333
"2021/9/13 23:24",9,0.61378169
"2021/9/13 23:30",9,0.589282928333333
"2021/9/13 23:36",9,0.582803873333333
"2021/9/13 23:42",9,0.57402235
"2021/9/13 23:48",9,0.57816796
"2021/9/13 23:54",9,0.600599506666667
"2021/9/14 0:00",9,0.654928313333333
"2021/9/14 0:06",9,0.71181539
"2021/9/14 0:12",9,0.738237251666667
"2021/9/14 0:18",9,0.727105336666667
"2021/9/14 0:24",9,0.714536483333333
"2021/9/14 0:30",9,0.705762721666667
"2021/9/14 0:36",9,0.707751211666667
"2021/9/14 0:42",9,0.718639748333333
"2021/9/14 0:48",9,0.718151745
"2021/9/14 0:54",9,0.684235293333333
"2021/9/14 1:00",9,0.681627568333333
"2021/9/14 1:06",9,0.686769723333333
"2021/9/14 1:12",9,0.667942285
"2021/9/14 1:18",9,0.668785713333333
"2021/9/14 1:24",9,0.66310322
"2021/9/14 1:30",9,0.646055693333333
"2021/9/14 1:36",9,0.64205546
"2021/9/14 1:42",9,0.62558936
"2021/9/14 1:48",9,0.606832406666667
"2021/9/14 1:54",9,0.616553945
"2021/9/14 2:00",9,0.610829478333333
"2021/9/14 2:06",9,0.616338843333333
"2021/9/14 2:12",9,0.628615928333333
"2021/9/14 2:18",9,0.613280483333333
"2021/9/14 2:24",9,0.603308966666667
"2021/9/14 2:30",9,0.601913533333333
"2021/9/14 2:36",9,0.584806421666667
"2021/9/14 2:42",9,0.584065813333333
"2021/9/14 2:48",9,0.575992673333333
"2021/9/14 2:54",9,0.579668048333333
"2021/9/14 3:00",9,0.589947706666667
"2021/9/14 3:06",9,0.591380953333333
"2021/9/14 3:12",9,0.572608885
"2021/9/14 3:18",9,0.556280593333333
"2021/9/14 3:24",9,0.573496165
"2021/9/14 3:30",9,0.565699171666667
"2021/9/14 3:36",9,0.568708075
"2021/9/14 3:42",9,0.569998863333333
"2021/9/14 3:48",9,0.573853766666667
"2021/9/14 3:54",9,0.577125271666667
"2021/9/14 4:00",9,0.58950969
"2021/9/14 4:06",9,0.603502771666667
"2021/9/14 4:12",9,0.608491431666667
"2021/9/14 4:18",9,0.586098648333333
"2021/9/14 4:24",9,0.554340946666667
"2021/9/14 4:30",9,0.587924345
"2021/9/14 4:36",9,0.597401625
"2021/9/14 4:42",9,0.596913223333333
"2021/9/14 4:48",9,0.582214701666667
"2021/9/14 4:54",9,0.623856683333333
"2021/9/14 5:00",9,0.660961221666667
"2021/9/14 5:06",9,0.718430533333333
"2021/9/14 5:12",9,0.690443983333333
"2021/9/14 5:18",9,0.714782638333333
"2021/9/14 5:24",9,0.701745038333333
"2021/9/14 5:30",9,0.727021748333333
"2021/9/14 5:36",9,0.752060043333333
"2021/9/14 5:42",9,0.799076366666667
"2021/9/14 5:48",9,0.835793666666667
"2021/9/14 5:54",9,0.866708298333333
"2021/9/14 6:00",9,0.90243134
"2021/9/14 6:06",9,0.947901486666667
"2021/9/14 6:12",9,0.974404213333333
"2021/9/14 6:18",9,0.977406738333333
"2021/9/14 6:24",9,0.987459635
"2021/9/14 6:30",9,0.999163825
"2021/9/14 6:36",9,1.0314076
"2021/9/14 6:42",9,1.01451004
"2021/9/14 6:48",9,1.03291581666667
"2021/9/14 6:54",9,1.04905633333333
"2021/9/14 7:00",9,1.0211593
"2021/9/14 7:06",9,1.00069299333333
"2021/9/14 7:12",9,0.991913405
"2021/9/14 7:18",9,0.967301483333333
"2021/9/14 7:24",9,0.949439958333333
"2021/9/14 7:30",9,0.92595018
"2021/9/14 7:36",9,0.914083171666667
"2021/9/14 7:42",9,0.961859301666667
"2021/9/14 7:48",9,1.01843820666667
"2021/9/14 7:54",9,0.9938612
"2021/9/14 8:00",9,0.987301606666667
"2021/9/14 8:06",9,1.02705608333333
"2021/9/14 8:12",9,1.00345227166667
"2021/9/14 8:18",9,0.907757785
"2021/9/14 8:24",9,0.936464368333333
"2021/9/14 8:30",9,0.90191678
"2021/9/14 8:36",9,0.849279953333333
"2021/9/14 8:42",9,0.821647491666667
"2021/9/14 8:48",9,0.825298875
"2021/9/14 8:54",9,0.85136728
"2021/9/14 9:00",9,0.809623526666667
"2021/9/14 9:06",9,0.782415518333333
"2021/9/14 9:12",9,0.836175473333333
"2021/9/14 9:18",9,0.816317716666667
"2021/9/14 9:24",9,0.776865756666667
"2021/9/14 9:30",9,0.753271336666667
"2021/9/14 9:36",9,0.766230623333333
"2021/9/14 9:42",9,0.698902686666667
"2021/9/14 9:48",9,0.740852008333333
"2021/9/14 9:54",9,0.772630058333333
"2021/9/14 10:00",9,0.752599813333333
"2021/9/14 10:06",9,0.743528898333333
"2021/9/14 10:12",9,0.78092185
"2021/9/14 10:18",9,0.74869465
"2021/9/14 10:24",9,0.748550973333333
"2021/9/14 10:30",9,0.758530391666667
"2021/9/14 10:36",9,0.761949195
"2021/9/14 10:42",9,0.725397613333333
"2021/9/14 10:48",9,0.74009722
"2021/9/14 10:54",9,0.72943751
"2021/9/14 11:00",9,0.738863528333333
"2021/9/14 11:06",9,0.70315791
"2021/9/14 11:12",9,0.714082985
"2021/9/14 11:18",9,0.709280366666667
"2021/9/14 11:24",9,0.711206845
"2021/9/14 11:30",9,0.71325889
"2021/9/14 11:36",9,0.682141566666667
"2021/9/14 11:42",9,0.67174327
"2021/9/14 11:48",9,0.654453491666667
"2021/9/14 11:54",9,0.652286671666667
"2021/9/14 12:00",9,0.651916515
"2021/9/14 12:06",9,0.63915996
"2021/9/14 12:12",9,0.598134258333333
"2021/9/14 12:18",9,0.599161441666667
"2021/9/14 12:24",9,0.589864773333333
"2021/9/14 12:30",9,0.604322211666667
"2021/9/14 12:36",9,0.589100763333333
"2021/9/14 12:42",9,0.541357611666667
"2021/9/14 12:48",9,0.541119233333333
"2021/9/14 12:54",9,0.53743298
"2021/9/14 13:00",9,0.509643555
"2021/9/14 13:06",9,0.553942678333333
"2021/9/14 13:12",9,0.583040311666667
"2021/9/14 13:18",9,0.595393758333333
"2021/9/14 13:24",9,0.564153553333333
"2021/9/14 13:30",9,0.576270553333333
"2021/9/14 13:36",9,0.558083715
"2021/9/14 13:42",9,0.551231966666667
"2021/9/14 13:48",9,0.571498935
"2021/9/14 13:54",9,0.56629514
"2021/9/14 14:00",9,0.560658176666667
"2021/9/14 14:06",9,0.551954178333333
"2021/9/14 14:12",9,0.530537206666667
"2021/9/14 14:18",9,0.566632383333333
"2021/9/14 14:24",9,0.547596346666667
"2021/9/14 14:30",9,0.602506593333333
"2021/9/14 14:36",9,0.588424348333333
"2021/9/14 14:42",9,0.565609065
"2021/9/14 14:48",9,0.571539638333333
"2021/9/14 14:54",9,0.65163741
"2021/9/14 15:00",9,0.680834491666667
"2021/9/14 15:06",9,0.665466151666667
"2021/9/14 15:12",9,0.695961756666667
"2021/9/14 15:18",9,0.736948686666667
"2021/9/14 15:24",9,0.74180555
"2021/9/14 15:30",9,0.74925949
"2021/9/14 15:36",9,0.73384384
"2021/9/14 15:42",9,0.759936483333333
"2021/9/14 15:48",9,0.816009546666667
"2021/9/14 15:54",9,0.86154908
"2021/9/14 16:00",9,0.874938438333333
"2021/9/14 16:06",9,0.895805956666667
"2021/9/14 16:12",9,0.901591178333333
"2021/9/14 16:18",9,0.937099093333333
"2021/9/14 16:24",9,0.982494223333333
"2021/9/14 16:30",9,0.98947525
"2021/9/14 16:36",9,0.993746816666667
"2021/9/14 16:42",9,1.01488761
"2021/9/14 16:48",9,1.07871315
"2021/9/14 16:54",9,1.06217341666667
"2021/9/14 17:00",9,1.0591616
"2021/9/14 17:06",9,1.04186985
"2021/9/14 17:12",9,1.04214891666667
"2021/9/14 17:18",9,1.06416188333333
"2021/9/14 17:24",9,1.08379095
"2021/9/14 17:30",9,1.17426143333333
"2021/9/14 17:36",9,1.14398445
"2021/9/14 17:42",9,1.12001015
"2021/9/14 17:48",9,1.1102809
"2021/9/14 17:54",9,1.1027223
"2021/9/14 18:00",9,1.1119687
"2021/9/14 18:06",9,1.13338525
"2021/9/14 18:12",9,1.12782678333333
"2021/9/14 18:18",9,1.11989938333333
"2021/9/14 18:24",9,1.07233681666667
"2021/9/14 18:30",9,1.04030576666667
"2021/9/14 18:36",9,1.05084128333333
"2021/9/14 18:42",9,1.07000333333333
"2021/9/14 18:48",9,1.0530736
"2021/9/14 18:54",9,1.08020006666667
"2021/9/14 19:00",9,1.09060531666667
"2021/9/14 19:06",9,1.07796273333333
"2021/9/14 19:12",9,1.03505196666667
"2021/9/14 19:18",9,1.02671197333333
"2021/9/14 19:24",9,0.996855556666667
"2021/9/14 19:30",9,0.980459221666667
"2021/9/14 19:36",9,0.96614152
"2021/9/14 19:42",9,0.960298145
"2021/9/14 19:48",9,0.908100288333333
"2021/9/14 19:54",9,0.920449853333333
"2021/9/14 20:00",9,0.895285558333333
"2021/9/14 20:06",9,0.895198355
"2021/9/14 20:12",9,0.86089981
"2021/9/14 20:18",9,0.847730416666667
"2021/9/14 20:24",9,0.829089785
"2021/9/14 20:30",9,0.81482149
"2021/9/14 20:36",9,0.7972313
"2021/9/14 20:42",9,0.798785663333333
"2021/9/14 20:48",9,0.777234018333333
"2021/9/14 20:54",9,0.768888565
"2021/9/14 21:00",9,0.799438811666667
"2021/9/14 21:06",9,0.81054025
"2021/9/14 21:12",9,0.785612788333333
"2021/9/14 21:18",9,0.79466684
"2021/9/14 21:24",9,0.777528611666667
"2021/9/14 21:30",9,0.765663566666667
"2021/9/14 21:36",9,0.75240309
"2021/9/14 21:42",9,0.769074603333333
"2021/9/14 21:48",9,0.746201155
"2021/9/14 21:54",9,0.71401321
"2021/9/14 22:00",9,0.71361785
"2021/9/14 22:06",9,0.691221168333333
"2021/9/14 22:12",9,0.654799426666667
"2021/9/14 22:18",9,0.657813176666667
"2021/9/14 22:24",9,0.649366955
"2021/9/14 22:30",9,0.644467436666667
"2021/9/14 22:36",9,0.618133496666667
"2021/9/14 22:42",9,0.62895003
"2021/9/14 22:48",9,0.584505513333333
"2021/9/14 22:54",9,0.568850343333333
"2021/9/14 23:00",9,0.582538235
"2021/9/14 23:06",9,0.590314811666667
"2021/9/14 23:12",9,0.582164798333333
"2021/9/14 23:18",9,0.575578653333333
"2021/9/14 23:24",9,0.591050503333333
"2021/9/14 23:30",9,0.58557535
"2021/9/14 23:36",9,0.597529553333333
"2021/9/14 23:42",9,0.579214505
"2021/9/14 23:48",9,0.551402785
"2021/9/14 23:54",9,0.588443735
"2021/9/15 0:00",9,0.647788358333333
"2021/9/15 0:06",9,0.700485276666667
"2021/9/15 0:12",9,0.69471361
"2021/9/15 0:18",9,0.708167326666667
"2021/9/15 0:24",9,0.718161301666667
"2021/9/15 0:30",9,0.693384075
"2021/9/15 0:36",9,0.686689858333333
"2021/9/15 0:42",9,0.68162562
"2021/9/15 0:48",9,0.6907953
"2021/9/15 0:54",9,0.67886525
"2021/9/15 1:00",9,0.654602721666667
"2021/9/15 1:06",9,0.652974706666667
"2021/9/15 1:12",9,0.653118891666667
"2021/9/15 1:18",9,0.657115643333333
"2021/9/15 1:24",9,0.648619803333333
"2021/9/15 1:30",9,0.615158523333333
"2021/9/15 1:36",9,0.6196956
"2021/9/15 1:42",9,0.619273098333333
"2021/9/15 1:48",9,0.593940976666667
"2021/9/15 1:54",9,0.579212441666667
"2021/9/15 2:00",9,0.589502275
"2021/9/15 2:06",9,0.598484055
"2021/9/15 2:12",9,0.571464061666667
"2021/9/15 2:18",9,0.565786576666667
"2021/9/15 2:24",9,0.557413633333333
"2021/9/15 2:30",9,0.579005228333333
"2021/9/15 2:36",9,0.564943903333333
"2021/9/15 2:42",9,0.573583963333333
"2021/9/15 2:48",9,0.578929618333333
"2021/9/15 2:54",9,0.574829386666667
"2021/9/15 3:00",9,0.568885995
"2021/9/15 3:06",9,0.586778101666667
"2021/9/15 3:12",9,0.567432076666667
"2021/9/15 3:18",9,0.545898566666667
"2021/9/15 3:24",9,0.538060913333333
"2021/9/15 3:30",9,0.554436718333333
"2021/9/15 3:36",9,0.555198715
"2021/9/15 3:42",9,0.560257591666667
"2021/9/15 3:48",9,0.561444466666667
"2021/9/15 3:54",9,0.575477866666667
"2021/9/15 4:00",9,0.579717661666667
"2021/9/15 4:06",9,0.603278731666667
"2021/9/15 4:12",9,0.626101011666667
"2021/9/15 4:18",9,0.607316946666667
"2021/9/15 4:24",9,0.593847173333333
"2021/9/15 4:30",9,0.593649495
"2021/9/15 4:36",9,0.608293756666667
"2021/9/15 4:42",9,0.618716856666667
"2021/9/15 4:48",9,0.614088675
"2021/9/15 4:54",9,0.635624836666667
"2021/9/15 5:00",9,0.661370561666667
"2021/9/15 5:06",9,0.659259318333333
"2021/9/15 5:12",9,0.679581583333333
"2021/9/15 5:18",9,0.701227585
"2021/9/15 5:24",9,0.717327361666667
"2021/9/15 5:30",9,0.736394376666667
"2021/9/15 5:36",9,0.760362856666667
"2021/9/15 5:42",9,0.780782658333333
"2021/9/15 5:48",9,0.821015661666667
"2021/9/15 5:54",9,0.8549169
"2021/9/15 6:00",9,0.952492446666667
"2021/9/15 6:06",9,0.952294765
"2021/9/15 6:12",9,0.952058295
"2021/9/15 6:18",9,0.967892605
"2021/9/15 6:24",9,1.00164654166667
"2021/9/15 6:30",9,0.991326151666667
"2021/9/15 6:36",9,0.995602586666667
"2021/9/15 6:42",9,0.997591073333333
"2021/9/15 6:48",9,0.984401315
"2021/9/15 6:54",9,1.02004877166667
"2021/9/15 7:00",9,1.06690041666667
"2021/9/15 7:06",9,1.03102035
"2021/9/15 7:12",9,1.07273801666667
"2021/9/15 7:18",9,1.0457596
"2021/9/15 7:24",9,1.06403981666667
"2021/9/15 7:30",9,0.996215976666667
"2021/9/15 7:36",9,0.983389643333333
"2021/9/15 7:42",9,1.02164965
"2021/9/15 7:48",9,1.06327038333333
"2021/9/15 7:54",9,1.02635731666667
"2021/9/15 8:00",9,1.00695209
"2021/9/15 8:06",9,1.0206331
"2021/9/15 8:12",9,0.996838116666667
"2021/9/15 8:18",9,0.963638466666667
"2021/9/15 8:24",9,0.93622405
"2021/9/15 8:30",9,0.88918639
"2021/9/15 8:36",9,0.902117386666667
"2021/9/15 8:42",9,0.86220803
"2021/9/15 8:48",9,0.864626786666667
"2021/9/15 8:54",9,0.904012845
"2021/9/15 9:00",9,0.868452601666667
"2021/9/15 9:06",9,0.871592293333333
"2021/9/15 9:12",9,0.88290111
"2021/9/15 9:18",9,0.842131266666667
"2021/9/15 9:24",9,0.816868123333333
"2021/9/15 9:30",9,0.790044826666667
"2021/9/15 9:36",9,0.802863433333333
"2021/9/15 9:42",9,0.796494846666667
"2021/9/15 9:48",9,0.750550256666667
"2021/9/15 9:54",9,0.735630763333333
"2021/9/15 10:00",9,0.720527156666667
"2021/9/15 10:06",9,0.707848108333333
"2021/9/15 10:12",9,0.690931888333333
"2021/9/15 10:18",9,0.703766946666667
"2021/9/15 10:24",9,0.688197713333333
"2021/9/15 10:30",9,0.691511866666667
"2021/9/15 10:36",9,0.698231551666667
"2021/9/15 10:42",9,0.655964925
"2021/9/15 10:48",9,0.629894275
"2021/9/15 10:54",9,0.639332033333333
"2021/9/15 11:00",9,0.64855586
"2021/9/15 11:06",9,0.608844186666667
"2021/9/15 11:12",9,0.60259961
"2021/9/15 11:18",9,0.614065406666667
"2021/9/15 11:24",9,0.629170988333333
"2021/9/15 11:30",9,0.619548283333333
"2021/9/15 11:36",9,0.612664173333333
"2021/9/15 11:42",9,0.653335181666667
"2021/9/15 11:48",9,0.615472485
"2021/9/15 11:54",9,0.628484905
"2021/9/15 12:00",9,0.617321425
"2021/9/15 12:06",9,0.664980396666667
"2021/9/15 12:12",9,0.640050356666667
"2021/9/15 12:18",9,0.651439758333333
"2021/9/15 12:24",9,0.647276691666667
"2021/9/15 12:30",9,0.623798558333333
"2021/9/15 12:36",9,0.58058835
"2021/9/15 12:42",9,0.539826791666667
"2021/9/15 12:48",9,0.520211028333333
"2021/9/15 12:54",9,0.52159715
"2021/9/15 13:00",9,0.523203055
"2021/9/15 13:06",9,0.528949923333333
"2021/9/15 13:12",9,0.563512015
"2021/9/15 13:18",9,0.542557288333333
"2021/9/15 13:24",9,0.534335893333333
"2021/9/15 13:30",9,0.537092826666667
"2021/9/15 13:36",9,0.552775925
"2021/9/15 13:42",9,0.563787241666667
"2021/9/15 13:48",9,0.584650876666667
"2021/9/15 13:54",9,0.549046055
"2021/9/15 14:00",9,0.529953325
"2021/9/15 14:06",9,0.52136859
"2021/9/15 14:12",9,0.526524036666667
"2021/9/15 14:18",9,0.523586716666667
"2021/9/15 14:24",9,0.55404811
"2021/9/15 14:30",9,0.543561243333333
